Date,Total Stock Market,Communications,Materials,Consumer Discretionary,Consumer Staples,Energy,Financials,Health Care,Industrial,Technology,Real Estate,Utilities,BioTech,Defense,Semiconductor,Home Construction
2018-07-13,118.0263900756836,194.71408081054688,38.59071731567383,115.1125259399414,76.81681060791016,27.10239601135254,177.4673309326172,68.06520080566406,56.35743713378906,68.76367950439453,70.92595672607422,70.67510986328125,50.219459533691406,49.569793701171875,84.30947875976562,109.78949737548828
2018-07-16,117.16875457763672,195.2689208984375,38.59071731567383,116.23304748535156,76.46729278564453,27.15048599243164,177.2234344482422,67.9492416381836,55.90526580810547,67.97017669677734,70.637451171875,70.50948333740234,49.981407165527344,49.522621154785156,83.79823303222656,110.06253051757812
2018-07-17,118.04634857177734,196.505126953125,39.470699310302734,116.39725494384766,76.06110382080078,27.131250381469727,179.76954650878906,68.23912048339844,56.63642501831055,67.69967651367188,70.91634368896484,71.03559875488281,50.40989685058594,49.48488235473633,84.26126098632812,110.16980743408203
2018-07-18,117.90673828125,197.7997283935547,39.381717681884766,117.60469055175781,75.7021484375,27.035076141357422,181.15480041503906,68.40338897705078,56.1072998046875,67.74475860595703,71.6953353881836,70.91869354248047,50.00044631958008,49.23014450073242,84.32877349853516,110.10153198242188
2018-07-19,118.0263900756836,197.2740936279297,39.6387939453125,116.67737579345703,76.46729278564453,26.8715763092041,180.7548370361328,68.21978759765625,56.309322357177734,67.7627944946289,71.6664810180664,70.66536712646484,50.02901077270508,49.68301010131836,83.85610961914062,109.8479995727539
2018-07-20,117.9366455078125,197.48822021484375,38.8774528503418,116.73533630371094,75.824951171875,26.63113784790039,179.9061279296875,68.1231689453125,56.078433990478516,67.52835083007812,71.58954620361328,70.68486022949219,50.33372497558594,49.333927154541016,83.6921157836914,109.3604507446289
2018-07-23,117.86683654785156,195.50253295898438,38.47206497192383,117.69163513183594,75.63602447509766,26.506105422973633,180.15000915527344,68.22945404052734,55.77058029174805,67.23080444335938,71.14716339111328,71.04534149169922,50.01948928833008,48.984840393066406,83.8657455444336,109.2434310913086
2018-07-24,117.69729614257812,196.76792907714844,37.71073532104492,117.80754089355469,75.26761627197266,26.602283477783203,178.189208984375,68.37440490722656,56.49211883544922,68.0783920288086,71.4452896118164,71.43506622314453,50.114715576171875,49.1546630859375,84.62782287597656,108.92164611816406
2018-07-25,119.00370788574219,196.8555450439453,36.88018798828125,118.33882904052734,75.88162994384766,26.525341033935547,178.8623046875,68.95417022705078,56.934661865234375,68.6464614868164,72.53201293945312,72.33141326904297,50.4955940246582,49.29618453979492,85.70821380615234,109.72122192382812
2018-07-26,117.52775573730469,199.01641845703125,37.62174987792969,118.2325668334961,76.0894546508789,26.717695236206055,182.3546905517578,68.83822631835938,57.26176834106445,69.39488220214844,73.08980560302734,71.220703125,50.76221466064453,49.82453536987305,85.467041015625,109.14590454101562
2018-07-27,115.09443664550781,198.17933654785156,37.21635818481445,118.00074005126953,75.3526382446289,26.583044052124023,181.54501342773438,68.27777099609375,57.05010986328125,69.09730529785156,73.09942626953125,70.00284576416016,50.8288688659668,49.66414260864258,84.84967803955078,108.86311340332031
2018-07-30,113.81792449951172,195.35650634765625,37.038387298583984,117.74959564208984,75.45653533935547,26.534957885742188,179.76954650878906,67.85261535644531,56.94428634643555,69.6653823852539,72.37814331054688,68.9116439819336,50.77173614501953,49.36223602294922,84.89791870117188,107.9952621459961
2018-07-31,116.1714859008789,200.35968017578125,37.44377136230469,117.63368225097656,76.75067901611328,26.563814163208008,180.959716796875,68.248779296875,57.46379470825195,69.53914642333984,73.97457122802734,69.09675598144531,51.009788513183594,49.805660247802734,85.78538513183594,108.5023193359375
2018-08-01,116.84961700439453,199.20135498046875,37.21635818481445,117.92346954345703,77.00572967529297,26.515724182128906,180.69630432128906,68.17147827148438,56.87694549560547,68.57432556152344,72.97440338134766,69.72030639648438,50.581295013427734,49.48488235473633,85.80467224121094,107.96601104736328
2018-08-02,117.72721862792969,199.02615356445312,37.058162689208984,117.93311309814453,76.75067901611328,26.775400161743164,182.47174072265625,68.57730865478516,56.50174331665039,68.19561004638672,72.87824249267578,70.59716033935547,51.095489501953125,49.730186462402344,86.12300872802734,108.70711517333984
2018-08-03,116.84961700439453,198.35452270507812,37.087825775146484,118.60929107666016,77.65750885009766,26.852338790893555,182.85220336914062,68.81889343261719,57.040489196777344,67.84394073486328,72.94554901123047,70.85047149658203,51.695377349853516,50.286827087402344,86.6342544555664,109.07764434814453
2018-08-06,116.6202621459961,198.0236053466797,37.196590423583984,118.91839599609375,77.61028289794922,27.198575973510742,183.95455932617188,69.09911346435547,57.0212516784668,68.09642791748047,73.05133056640625,71.23045349121094,51.74298858642578,50.32456970214844,86.78861236572266,109.80899810791016
2018-08-07,118.05631256103516,198.8801727294922,37.829383850097656,119.28545379638672,77.33634948730469,27.3236026763916,185.4178466796875,69.31170654296875,57.213661193847656,68.60137939453125,73.57066345214844,71.50326538085938,51.42876434326172,50.249088287353516,86.79826354980469,110.3160629272461
2018-08-08,117.22858428955078,198.6173553466797,37.58219528198242,119.4593276977539,76.87347412109375,27.25627899169922,185.84706115722656,69.2730484008789,56.973148345947266,68.10543060302734,73.24368286132812,71.6981201171875,51.03835678100586,49.98491668701172,86.93331909179688,110.4330825805664
2018-08-09,117.04907989501953,198.26690673828125,37.918365478515625,119.06329345703125,76.96794891357422,27.583280563354492,184.01307678222656,69.22472381591797,57.281005859375,67.47425079345703,72.83975982666016,71.72734832763672,50.88600540161133,50.21135330200195,86.83683013916016,110.84262084960938
2018-08-10,116.41082763671875,197.46873474121094,37.53276062011719,117.90413665771484,76.27837371826172,27.41977882385254,179.4476318359375,68.799560546875,56.45363998413086,67.88903045654297,72.19541931152344,71.15251922607422,50.695556640625,49.994354248046875,86.46062469482422,109.91626739501953
2018-08-13,116.24128723144531,197.2254180908203,36.44514083862305,117.10240173339844,76.24059295654297,27.448631286621094,179.71102905273438,68.5000228881836,55.886016845703125,67.02339935302734,71.84918975830078,71.05508422851562,50.695556640625,50.060401916503906,86.48957061767578,109.3604507446289
2018-08-14,116.88951110839844,198.7925262451172,36.84063720703125,117.96209716796875,76.65621948242188,27.6409854888916,179.35008239746094,68.97349548339844,56.35743713378906,67.18570709228516,72.34928894042969,71.49351501464844,51.047882080078125,50.16417694091797,86.89472198486328,110.42332458496094
2018-08-15,115.06450653076172,196.3007049560547,36.62311935424805,117.54673767089844,77.2324447631836,27.52557373046875,176.8625030517578,68.4130630493164,55.46271896362305,64.8412857055664,72.00308227539062,70.85047149658203,51.25736999511719,50.62648010253906,86.7500228881836,109.07764434814453
2018-08-16,115.95207977294922,199.00668334960938,36.88018798828125,118.83145141601562,77.85589599609375,27.99683380126953,176.6381378173828,68.97349548339844,55.799434661865234,65.31017303466797,72.91669464111328,71.1622543334961,51.99055862426758,51.17369079589844,87.59889221191406,109.61397552490234
2018-08-17,115.97203063964844,200.07740783691406,36.92962646484375,119.25648498535156,78.55491638183594,28.237274169921875,175.3211669921875,69.21507263183594,56.2131233215332,65.47248077392578,73.35908508300781,71.26942443847656,52.39048767089844,51.43785858154297,87.86900329589844,109.71148681640625
2018-08-20,115.77256774902344,201.29412841796875,37.058162689208984,119.57524871826172,78.6777114868164,28.323833465576172,175.1650848388672,69.3986587524414,56.60757064819336,65.914306640625,73.84956359863281,71.1622543334961,52.36192321777344,51.258602142333984,88.15840911865234,110.49158477783203
2018-08-21,116.84961700439453,202.6665802001953,38.442405700683594,119.77809143066406,78.14873504638672,28.429624557495117,178.5794219970703,69.62091827392578,56.828834533691406,66.24793243408203,74.3977279663086,71.27919006347656,51.99055862426758,50.890647888183594,88.15840911865234,111.36920166015625
2018-08-22,117.67735290527344,201.15786743164062,37.987579345703125,119.47864532470703,77.71419525146484,28.21803855895996,179.41835021972656,69.63056945800781,56.54022216796875,67.04142761230469,73.67645263671875,71.49351501464844,51.666812896728516,50.51325607299805,88.2452163696289,111.48622131347656
2018-08-23,116.99921417236328,199.95083618164062,37.56241989135742,119.02465057373047,77.54415130615234,28.21803855895996,179.62322998046875,69.49530029296875,56.155399322509766,66.7258529663086,73.4648666381836,71.64940643310547,51.543025970458984,50.47552490234375,88.21627044677734,111.37895965576172
2018-08-24,117.0790023803711,201.20654296875,37.52287292480469,119.51728820800781,77.94091033935547,28.487333297729492,182.22789001464844,69.93011474609375,56.886566162109375,67.21276092529297,73.78223419189453,72.37037658691406,51.47637176513672,50.6925163269043,88.64071655273438,112.03229522705078
2018-08-27,119.13336181640625,202.82232666015625,37.957916259765625,120.64745330810547,77.79920959472656,28.612363815307617,185.12518310546875,70.43258666992188,57.66582489013672,67.70869445800781,74.71509552001953,73.03290557861328,51.504940032958984,50.38117980957031,88.95904541015625,112.75387573242188
2018-08-28,119.72174835205078,203.2798309326172,37.77995300292969,120.7923583984375,78.63048553466797,28.631595611572266,185.83734130859375,70.4519271850586,57.444557189941406,67.42015075683594,74.56121826171875,73.1595458984375,51.33353805541992,50.27739334106445,89.00727844238281,112.97815704345703
2018-08-29,121.22761535644531,203.13380432128906,37.70085144042969,120.90825653076172,78.55491638183594,28.660446166992188,186.32508850097656,70.83842468261719,57.87748718261719,67.83493041992188,74.61892700195312,73.82206726074219,51.39067459106445,50.645347595214844,89.5860595703125,114.24581909179688
2018-08-30,121.69632720947266,201.2552032470703,37.27568817138672,120.11616516113281,78.28097534179688,28.53542137145996,184.65692138671875,70.54854583740234,57.194419860839844,67.64556884765625,74.09959411621094,73.59799194335938,51.22879409790039,50.66421890258789,89.51853942871094,113.59249114990234
2018-08-31,121.85590362548828,201.9462890625,37.28557205200195,120.11616516113281,78.57381439208984,28.5450382232666,185.66172790527344,70.60651397705078,57.0212516784668,67.12258911132812,74.14768981933594,73.65644073486328,51.20974349975586,50.44721984863281,89.4992446899414,114.0410385131836
2018-09-04,120.66914367675781,202.06307983398438,37.36467742919922,120.55084991455078,77.74253845214844,28.362300872802734,187.15428161621094,70.49056243896484,56.626808166503906,66.97831726074219,74.0899887084961,73.37388610839844,51.143096923828125,50.67365264892578,88.78541564941406,114.25556945800781
2018-09-05,120.23035430908203,202.56924438476562,37.71073532104492,120.30936431884766,78.10149383544922,28.21803855895996,186.2470245361328,70.2586669921875,57.002010345458984,66.88813781738281,74.61892700195312,72.45806884765625,51.73346710205078,51.38124465942383,89.14234161376953,113.02691650390625
2018-09-06,118.09619903564453,204.7496337890625,37.47343826293945,120.01957702636719,78.4037857055664,28.237274169921875,181.31088256835938,69.99776458740234,57.11745834350586,65.65281677246094,74.84973907470703,71.93194580078125,51.87629699707031,51.673728942871094,89.14234161376953,112.71487426757812
2018-09-07,117.41805267333984,203.90277099609375,36.81098175048828,119.6138916015625,77.44971466064453,28.20842170715332,180.55972290039062,69.85282135009766,56.742252349853516,65.643798828125,74.61892700195312,71.68838500976562,51.77155303955078,51.04159927368164,89.27738952636719,112.70513153076172
2018-09-10,117.61752319335938,204.0487823486328,37.087825775146484,119.691162109375,77.94091033935547,28.323833465576172,182.47174072265625,70.01708984375,56.809600830078125,65.61674499511719,75.00360107421875,71.9124526977539,51.952476501464844,51.29633712768555,89.04586029052734,113.12442016601562
2018-09-11,117.11888122558594,204.07797241210938,37.41411209106445,119.80706787109375,77.78031158447266,28.43924331665039,180.70606994628906,70.2490005493164,56.92504119873047,66.2389144897461,74.98435974121094,72.5262680053711,51.76203155517578,51.16425704956055,88.96868896484375,114.03128814697266
2018-09-12,117.17871856689453,204.92478942871094,37.730506896972656,119.0922622680664,77.84645080566406,28.67006492614746,178.61843872070312,70.26832580566406,56.95390701293945,66.58155822753906,75.21517944335938,72.22422790527344,52.36192321777344,51.11708450317383,89.41242980957031,114.24581909179688
2018-09-13,118.04634857177734,206.33621215820312,37.305355072021484,119.1888656616211,78.30931854248047,28.795095443725586,180.6572723388672,70.60651397705078,57.17517852783203,66.60862731933594,75.66717529296875,73.0718765258789,52.28574752807617,51.503902435302734,90.52175903320312,114.44085693359375
2018-09-14,117.4479751586914,209.30499267578125,37.49320983886719,119.65251922607422,77.67640686035156,28.795095443725586,182.68638610839844,70.68383026123047,57.155941009521484,66.96028900146484,76.04224395751953,73.01341247558594,52.142913818359375,51.23029708862305,90.22273254394531,114.01178741455078
2018-09-17,115.89224243164062,209.28553771972656,36.988948822021484,119.3240966796875,77.95034790039062,28.689300537109375,180.14027404785156,70.22000885009766,57.35797119140625,67.06849670410156,76.07109832763672,72.09757995605469,52.33335876464844,51.400123596191406,89.89474487304688,112.59786224365234
2018-09-18,117.1886978149414,211.8163299560547,37.33500289916992,119.62354278564453,77.67640686035156,28.795095443725586,181.6913299560547,70.59685516357422,57.41569900512695,67.51032257080078,76.76353454589844,72.55548095703125,52.114349365234375,51.305782318115234,90.41565704345703,114.03128814697266
